timestamp,network_load,pv_generation,grid_import,grid_export,sum_of_customer_imports,sum_of_customer_exports,battery_SOC,battery_charge_kWh
2018-02-04 11:30:00,1232.363,1705.941,0.0,473.578,1232.363,0.0,90.00000000000001,93.60000000000002
2018-02-04 12:00:00,1228.17,1499.109,0.0,270.93899999999985,1228.17,0.0,90.00000000000001,93.60000000000002
2018-02-04 12:30:00,1244.884,1499.109,0.0,254.2249999999999,1244.884,0.0,90.00000000000001,93.60000000000002
2018-02-04 13:00:00,1255.7259999999999,1058.3280000000002,197.39799999999968,0.0,1255.7259999999999,0.0,90.00000000000001,93.60000000000002
2018-02-04 13:30:00,1256.9740000000002,1058.3280000000002,198.64599999999996,0.0,1256.9740000000002,0.0,90.00000000000001,93.60000000000002
2018-02-04 14:00:00,1216.636,519.903,696.733,0.0,1216.636,0.0,90.00000000000001,93.60000000000002
2018-02-04 14:30:00,1234.33,519.903,714.4269999999999,0.0,1234.33,0.0,90.00000000000001,93.60000000000002
2018-02-04 15:00:00,1207.462,407.868,799.594,0.0,1207.462,0.0,90.00000000000001,93.60000000000002
2018-02-04 15:30:00,1151.851,407.868,743.9830000000002,0.0,1151.851,0.0,90.00000000000001,93.60000000000002
2018-02-04 16:00:00,801.818,270.8907,511.23030000000006,0.0,801.818,0.0,71.06057692307692,73.903
2018-02-04 16:30:00,473.028,270.8907,182.44030000000004,0.0,473.028,0.0,52.121153846153845,54.206
2018-02-04 17:00:00,499.461,120.59759999999999,359.1664,0.0,499.461,0.0,33.181730769230775,34.50900000000001
2018-02-04 17:30:00,451.70400000000006,120.59759999999999,311.40940000000006,0.0,451.70400000000006,0.0,14.242307692307692,14.812000000000001
2018-02-04 18:00:00,430.43799999999993,4.14429,411.4817099999999,0.0,430.43799999999993,0.0,0.0,0.0
2018-02-04 18:30:00,430.904,4.14429,426.75971,0.0,430.904,0.0,0.0,0.0
2018-02-04 19:00:00,424.481,0.0,424.481,0.0,424.481,0.0,0.0,0.0
2018-02-04 19:30:00,403.038,0.0,403.038,0.0,403.038,0.0,0.0,0.0
2018-02-04 20:00:00,373.428,0.0,373.428,0.0,373.428,0.0,0.0,0.0
2018-02-04 20:30:00,372.167,0.0,372.167,0.0,372.167,0.0,0.0,0.0
2018-02-04 21:00:00,347.24,0.0,347.24,0.0,347.24,0.0,0.0,0.0
2018-02-04 21:30:00,320.474,0.0,320.474,0.0,320.474,0.0,0.0,0.0
2018-02-04 22:00:00,310.31899999999996,0.0,310.31899999999996,0.0,310.31899999999996,0.0,0.0,0.0
2018-02-04 22:30:00,348.90200000000004,0.0,348.90200000000004,0.0,348.90200000000004,0.0,0.0,0.0
2018-02-04 23:00:00,267.1,0.0,267.1,0.0,267.1,0.0,0.0,0.0
2018-02-04 23:30:00,262.032,0.0,262.032,0.0,262.032,0.0,0.0,0.0
2018-02-05 00:00:00,262.98,0.0,262.98,0.0,262.98,0.0,0.0,0.0
2018-02-05 00:30:00,261.904,0.0,261.904,0.0,261.904,0.0,0.0,0.0
2018-02-05 01:00:00,241.26599999999996,0.0,241.26599999999996,0.0,241.26599999999996,0.0,0.0,0.0
2018-02-05 01:30:00,233.07600000000002,0.0,233.07600000000002,0.0,233.07600000000002,0.0,0.0,0.0
2018-02-05 02:00:00,218.254,0.0,218.254,0.0,218.254,0.0,0.0,0.0
2018-02-05 02:30:00,225.59700000000004,0.0,225.59700000000004,0.0,225.59700000000004,0.0,0.0,0.0
2018-02-05 03:00:00,223.25599999999997,0.0,223.25599999999997,0.0,223.25599999999997,0.0,0.0,0.0
2018-02-05 03:30:00,225.11199999999997,0.0,225.11199999999997,0.0,225.11199999999997,0.0,0.0,0.0
2018-02-05 04:00:00,226.5,0.0,226.5,0.0,226.5,0.0,0.0,0.0
2018-02-05 04:30:00,259.92900000000003,0.0,259.92900000000003,0.0,259.92900000000003,0.0,0.0,0.0
2018-02-05 05:00:00,320.264,0.0,320.264,0.0,320.264,0.0,0.0,0.0
2018-02-05 05:30:00,362.303,0.0,362.303,0.0,362.303,0.0,0.0,0.0
2018-02-05 06:00:00,445.27099999999996,117.72059999999999,327.55039999999997,0.0,445.27099999999996,0.0,0.0,0.0
2018-02-05 06:30:00,624.9830000000001,117.72059999999999,507.26240000000007,0.0,624.9830000000001,0.0,0.0,0.0
2018-02-05 07:00:00,895.069,404.34599999999995,490.723,0.0,895.069,0.0,0.0,0.0
2018-02-05 07:30:00,917.5749999999998,404.34599999999995,513.2289999999998,0.0,917.5749999999998,0.0,0.0,0.0
2018-02-05 08:00:00,1107.956,763.56,344.39599999999996,0.0,1107.956,0.0,0.0,0.0
2018-02-05 08:30:00,1016.0139999999999,763.56,252.45399999999995,0.0,1016.0139999999999,0.0,0.0,0.0
2018-02-05 09:00:00,1184.488,1000.68,183.8080000000001,0.0,1184.488,0.0,0.0,0.0
2018-02-05 09:30:00,1172.5919999999999,1000.68,171.91199999999992,0.0,1172.5919999999999,0.0,0.0,0.0
2018-02-05 10:00:00,1184.0300000000002,1174.6109999999999,9.419000000000324,0.0,1184.0300000000002,0.0,0.0,0.0
2018-02-05 10:30:00,1228.554,1174.6109999999999,53.94300000000021,0.0,1228.554,0.0,0.0,0.0
2018-02-05 11:00:00,1222.513,1265.451,0.0,23.241000000000103,1222.513,0.0,16.856086538461536,17.530329999999996
2018-02-05 11:30:00,1275.158,1265.451,9.70699999999988,0.0,1275.158,0.0,16.856086538461536,17.530329999999996
2018-02-05 12:00:00,1282.954,1332.855,0.0,30.204000000000068,1282.954,0.0,33.71217307692307,35.06065999999999
2018-02-05 12:30:00,1275.868,1332.855,0.0,37.29000000000008,1275.868,0.0,50.56825961538461,52.59098999999999
2018-02-05 13:00:00,1280.769,1247.724,33.04500000000007,0.0,1280.769,0.0,50.56825961538461,52.59098999999999
2018-02-05 13:30:00,1238.605,1247.724,1.7763568394002505e-15,0.0,1238.605,0.0,58.372019230769155,60.706899999999926
2018-02-05 14:00:00,1250.9600000000003,1093.17,157.7900000000002,0.0,1250.9600000000003,0.0,58.372019230769155,60.706899999999926
2018-02-05 14:30:00,1276.124,1093.17,182.95399999999995,0.0,1276.124,0.0,58.372019230769155,60.706899999999926
2018-02-05 15:00:00,1250.1570000000002,1082.5800000000002,167.577,0.0,1250.1570000000002,0.0,58.372019230769155,60.706899999999926
2018-02-05 15:30:00,1237.645,1082.5800000000002,155.06499999999983,0.0,1237.645,0.0,58.372019230769155,60.706899999999926
2018-02-05 16:00:00,1178.7279999999998,819.4680000000001,339.56299999999976,0.0,1178.7279999999998,0.0,39.43259615384607,41.00989999999992
2018-02-05 16:30:00,811.564,819.4680000000001,0.0,8.881784197001252e-16,811.564,0.0,46.19659615384617,48.044460000000015
2018-02-05 17:00:00,544.635,398.21099999999996,126.72700000000003,0.0,544.635,0.0,27.25717307692309,28.347460000000016
2018-02-05 17:30:00,652.5219999999999,398.21099999999996,234.61399999999998,0.0,652.5219999999999,0.0,8.317750000000016,8.650460000000017
2018-02-05 18:00:00,537.971,50.494200000000006,478.82634,0.0,537.971,0.0,0.0,0.0
2018-02-05 18:30:00,439.85699999999997,50.494200000000006,389.3628,0.0,439.85699999999997,0.0,0.0,0.0
2018-02-05 19:00:00,459.34299999999996,0.0,459.34299999999996,0.0,459.34299999999996,0.0,0.0,0.0
2018-02-05 19:30:00,414.839,0.0,414.839,0.0,414.839,0.0,0.0,0.0
2018-02-05 20:00:00,376.634,0.0,376.634,0.0,376.634,0.0,0.0,0.0
2018-02-05 20:30:00,356.868,0.0,356.868,0.0,356.868,0.0,0.0,0.0
2018-02-05 21:00:00,340.562,0.0,340.562,0.0,340.562,0.0,0.0,0.0
2018-02-05 21:30:00,319.94399999999996,0.0,319.94399999999996,0.0,319.94399999999996,0.0,0.0,0.0
2018-02-05 22:00:00,316.98400000000004,0.0,316.98400000000004,0.0,316.98400000000004,0.0,0.0,0.0
2018-02-05 22:30:00,302.447,0.0,302.447,0.0,302.447,0.0,0.0,0.0
2018-02-05 23:00:00,287.589,0.0,287.589,0.0,287.589,0.0,0.0,0.0
2018-02-05 23:30:00,293.18300000000005,0.0,293.18300000000005,0.0,293.18300000000005,0.0,0.0,0.0
2018-02-06 00:00:00,284.892,0.0,284.892,0.0,284.892,0.0,0.0,0.0
2018-02-06 00:30:00,274.26,0.0,274.26,0.0,274.26,0.0,0.0,0.0
2018-02-06 01:00:00,258.982,0.0,258.982,0.0,258.982,0.0,0.0,0.0
2018-02-06 01:30:00,253.49,0.0,253.49,0.0,253.49,0.0,0.0,0.0
2018-02-06 02:00:00,241.928,0.0,241.928,0.0,241.928,0.0,0.0,0.0
2018-02-06 02:30:00,240.076,0.0,240.076,0.0,240.076,0.0,0.0,0.0
2018-02-06 03:00:00,243.08599999999998,0.0,243.08599999999998,0.0,243.08599999999998,0.0,0.0,0.0
2018-02-06 03:30:00,247.666,0.0,247.666,0.0,247.666,0.0,0.0,0.0
2018-02-06 04:00:00,262.53599999999994,0.0,262.53599999999994,0.0,262.53599999999994,0.0,0.0,0.0
2018-02-06 04:30:00,272.563,0.0,272.563,0.0,272.563,0.0,0.0,0.0
2018-02-06 05:00:00,314.256,6.89139,307.36460999999997,0.0,314.256,0.0,0.0,0.0
2018-02-06 05:30:00,386.55199999999996,6.89139,379.66060999999996,0.0,386.55199999999996,0.0,0.0,0.0
2018-02-06 06:00:00,490.404,253.53090000000003,236.87309999999997,0.0,490.404,0.0,0.0,0.0
2018-02-06 06:30:00,603.649,253.53090000000003,350.11809999999997,0.0,603.649,0.0,0.0,0.0
2018-02-06 07:00:00,711.9110000000001,749.7330000000001,0.0,18.125000000000004,711.9110000000001,0.0,16.856086538461536,17.530329999999996
2018-02-06 07:30:00,740.14,749.7330000000001,-0.0,0.0,740.14,0.0,25.06548076923083,26.06810000000006
2018-02-06 08:00:00,1044.254,1294.074,0.0,230.12300000000016,1044.254,0.0,41.92156730769237,43.598430000000064
2018-02-06 08:30:00,1183.0480000000002,1294.074,0.0,91.32899999999984,1183.0480000000002,0.0,58.77765384615391,61.128760000000064
2018-02-06 09:00:00,1169.8649999999998,1719.096,0.0,529.5340000000002,1169.8649999999998,0.0,75.63374038461545,78.65909000000006
2018-02-06 09:30:00,1206.685,1719.096,0.0,495.6234606741574,1206.685,0.0,90.00000000000001,93.60000000000002
2018-02-06 10:00:00,1254.989,2016.933,0.0,761.944,1254.989,0.0,90.00000000000001,93.60000000000002
2018-02-06 10:30:00,1290.565,2016.933,0.0,726.3679999999999,1290.565,0.0,90.00000000000001,93.60000000000002
2018-02-06 11:00:00,1304.498,2190.9930000000004,0.0,886.4950000000003,1304.498,0.0,90.00000000000001,93.60000000000002
2018-02-06 11:30:00,1292.672,2190.9930000000004,0.0,898.3210000000004,1292.672,0.0,90.00000000000001,93.60000000000002
2018-02-06 12:00:00,1292.0259999999998,2195.5319999999997,0.0,903.5059999999999,1292.0259999999998,0.0,90.00000000000001,93.60000000000002
2018-02-06 12:30:00,1292.147,2195.5319999999997,0.0,903.3849999999998,1292.147,0.0,90.00000000000001,93.60000000000002
2018-02-06 13:00:00,1335.472,2018.7959999999998,0.0,683.3239999999998,1335.472,0.0,90.00000000000001,93.60000000000002
2018-02-06 13:30:00,1322.635,2018.7959999999998,0.0,696.1609999999998,1322.635,0.0,90.00000000000001,93.60000000000002
2018-02-06 14:00:00,1309.654,1679.892,0.0,370.23800000000006,1309.654,0.0,90.00000000000001,93.60000000000002
2018-02-06 14:30:00,1314.4720000000002,1679.892,0.0,365.41999999999985,1314.4720000000002,0.0,90.00000000000001,93.60000000000002
2018-02-06 15:00:00,1309.439,1409.88,0.0,100.44100000000003,1309.439,0.0,90.00000000000001,93.60000000000002
2018-02-06 15:30:00,1295.5720000000001,1409.88,0.0,114.30799999999999,1295.5720000000001,0.0,90.00000000000001,93.60000000000002
2018-02-06 16:00:00,1225.0240000000001,958.209,247.11800000000017,0.0,1225.0240000000001,0.0,71.06057692307692,73.903
2018-02-06 16:30:00,887.7160000000001,958.209,0.0,50.79599999999982,887.7160000000001,0.0,87.91666346153846,91.43333000000001
2018-02-06 17:00:00,701.3679999999999,424.14899999999994,257.522,0.0,701.3679999999999,0.0,68.97724038461538,71.73633
2018-02-06 17:30:00,628.3829999999999,424.14899999999994,184.53699999999998,0.0,628.3829999999999,0.0,50.037817307692315,52.03933000000001
2018-02-06 18:00:00,624.088,52.3641,552.0269,0.0,624.088,0.0,31.098394230769234,32.342330000000004
2018-02-06 18:30:00,618.69,52.3641,546.6289,0.0,618.69,0.0,12.158971153846158,12.645330000000003
2018-02-06 19:00:00,588.612,0.0,588.612,0.0,588.612,0.0,12.158971153846158,12.645330000000003
2018-02-06 19:30:00,433.522,0.0,433.522,0.0,433.522,0.0,12.158971153846158,12.645330000000003
2018-02-06 20:00:00,414.02200000000005,0.0,414.02200000000005,0.0,414.02200000000005,0.0,12.158971153846158,12.645330000000003
2018-02-06 20:30:00,381.26,0.0,381.26,0.0,381.26,0.0,12.158971153846158,12.645330000000003
2018-02-06 21:00:00,347.843,0.0,347.843,0.0,347.843,0.0,12.158971153846158,12.645330000000003
2018-02-06 21:30:00,338.28,0.0,338.28,0.0,338.28,0.0,12.158971153846158,12.645330000000003
2018-02-06 22:00:00,325.274,0.0,325.274,0.0,325.274,0.0,12.158971153846158,12.645330000000003
2018-02-06 22:30:00,303.002,0.0,303.002,0.0,303.002,0.0,12.158971153846158,12.645330000000003
2018-02-06 23:00:00,281.842,0.0,281.842,0.0,281.842,0.0,12.158971153846158,12.645330000000003
2018-02-06 23:30:00,286.93399999999997,0.0,286.93399999999997,0.0,286.93399999999997,0.0,12.158971153846158,12.645330000000003
2018-02-07 00:00:00,257.32900000000006,0.0,257.32900000000006,0.0,257.32900000000006,0.0,12.158971153846158,12.645330000000003
2018-02-07 00:30:00,247.10000000000002,0.0,247.10000000000002,0.0,247.10000000000002,0.0,12.158971153846158,12.645330000000003
2018-02-07 01:00:00,247.40299999999996,0.0,247.40299999999996,0.0,247.40299999999996,0.0,12.158971153846158,12.645330000000003
2018-02-07 01:30:00,255.115,0.0,255.115,0.0,255.115,0.0,12.158971153846158,12.645330000000003
2018-02-07 02:00:00,229.60399999999998,0.0,229.60399999999998,0.0,229.60399999999998,0.0,12.158971153846158,12.645330000000003
2018-02-07 02:30:00,215.35399999999998,0.0,215.35399999999998,0.0,215.35399999999998,0.0,12.158971153846158,12.645330000000003
2018-02-07 03:00:00,219.649,0.0,219.649,0.0,219.649,0.0,12.158971153846158,12.645330000000003
2018-02-07 03:30:00,223.78699999999998,0.0,223.78699999999998,0.0,223.78699999999998,0.0,12.158971153846158,12.645330000000003
2018-02-07 04:00:00,235.79199999999997,0.0,235.79199999999997,0.0,235.79199999999997,0.0,12.158971153846158,12.645330000000003
2018-02-07 04:30:00,260.31,0.0,260.31,0.0,260.31,0.0,12.158971153846158,12.645330000000003
2018-02-07 05:00:00,327.11,14.89962,312.21038,0.0,327.11,0.0,12.158971153846158,12.645330000000003
2018-02-07 05:30:00,359.173,14.89962,344.27338,0.0,359.173,0.0,12.158971153846158,12.645330000000003
2018-02-07 06:00:00,458.754,298.85880000000003,159.8952,0.0,458.754,0.0,12.158971153846158,12.645330000000003
2018-02-07 06:30:00,664.425,298.85880000000003,365.5661999999999,0.0,664.425,0.0,12.158971153846158,12.645330000000003
2018-02-07 07:00:00,963.5939999999998,799.9289999999999,163.66499999999996,0.0,963.5939999999998,0.0,12.158971153846158,12.645330000000003
2018-02-07 07:30:00,996.08,799.9289999999999,196.15100000000018,0.0,996.08,0.0,12.158971153846158,12.645330000000003
2018-02-07 08:00:00,1207.503,1285.362,0.0,58.16200000000015,1207.503,0.0,29.015057692307693,30.175659999999997
2018-02-07 08:30:00,1261.24,1285.362,0.0,4.425000000000072,1261.24,0.0,45.871144230769225,47.70598999999999
2018-02-07 09:00:00,1261.623,1765.9800000000002,0.0,484.6600000000002,1261.623,0.0,62.72723076923078,65.23632000000002
2018-02-07 09:30:00,1292.603,1765.9800000000002,0.0,453.6800000000002,1292.603,0.0,79.5833173076923,82.76664999999998
2018-02-07 10:00:00,1324.223,2092.1099999999997,0.0,755.7146966292132,1324.223,0.0,90.00000000000001,93.60000000000002
2018-02-07 10:30:00,1311.8970000000002,2092.1099999999997,0.0,780.2129999999995,1311.8970000000002,0.0,90.00000000000001,93.60000000000002
2018-02-07 11:00:00,1357.4769999999999,2262.012,0.0,904.5350000000003,1357.4769999999999,0.0,90.00000000000001,93.60000000000002
2018-02-07 11:30:00,1351.152,2262.012,0.0,910.8600000000001,1351.152,0.0,90.00000000000001,93.60000000000002
2018-02-07 12:00:00,1379.382,2307.693,0.0,928.3110000000001,1379.382,0.0,90.00000000000001,93.60000000000002
2018-02-07 12:30:00,1389.4589999999998,2307.693,0.0,918.2340000000004,1389.4589999999998,0.0,90.00000000000001,93.60000000000002
2018-02-07 13:00:00,1385.5720000000001,2229.276,0.0,843.7039999999997,1385.5720000000001,0.0,90.00000000000001,93.60000000000002
2018-02-07 13:30:00,1390.0819999999999,2229.276,0.0,839.194,1390.0819999999999,0.0,90.00000000000001,93.60000000000002
2018-02-07 14:00:00,1399.299,1956.1860000000001,0.0,556.8870000000002,1399.299,0.0,90.00000000000001,93.60000000000002
2018-02-07 14:30:00,1392.1760000000002,1956.1860000000001,0.0,564.01,1392.1760000000002,0.0,90.00000000000001,93.60000000000002
2018-02-07 15:00:00,1370.6000000000001,1547.358,0.0,176.7579999999998,1370.6000000000001,0.0,90.00000000000001,93.60000000000002
2018-02-07 15:30:00,1354.8960000000002,1547.358,0.0,192.46199999999976,1354.8960000000002,0.0,90.00000000000001,93.60000000000002
2018-02-07 16:00:00,1317.1380000000001,1001.9190000000001,295.52200000000005,0.0,1317.1380000000001,0.0,71.06057692307692,73.903
2018-02-07 16:30:00,917.089,1001.9190000000001,0.0,65.13300000000004,917.089,0.0,87.91666346153846,91.43333000000001
2018-02-07 17:00:00,621.678,428.91300000000007,173.06799999999993,0.0,621.678,0.0,68.97724038461538,71.73633
2018-02-07 17:30:00,592.271,428.91300000000007,143.6609999999999,0.0,592.271,0.0,50.037817307692315,52.03933000000001
2018-02-07 18:00:00,566.578,52.351200000000006,494.5297999999999,0.0,566.578,0.0,31.098394230769234,32.342330000000004
2018-02-07 18:30:00,534.1659999999999,52.351200000000006,462.11779999999993,0.0,534.1659999999999,0.0,12.158971153846158,12.645330000000003
2018-02-07 19:00:00,497.668,0.0,497.668,0.0,497.668,0.0,12.158971153846158,12.645330000000003
2018-02-07 19:30:00,503.409,0.0,503.409,0.0,503.409,0.0,12.158971153846158,12.645330000000003
2018-02-07 20:00:00,440.19399999999996,0.0,440.19399999999996,0.0,440.19399999999996,0.0,12.158971153846158,12.645330000000003
2018-02-07 20:30:00,431.274,0.0,431.274,0.0,431.274,0.0,12.158971153846158,12.645330000000003
2018-02-07 21:00:00,397.716,0.0,397.716,0.0,397.716,0.0,12.158971153846158,12.645330000000003
2018-02-07 21:30:00,366.98,0.0,366.98,0.0,366.98,0.0,12.158971153846158,12.645330000000003
2018-02-07 22:00:00,356.135,0.0,356.135,0.0,356.135,0.0,12.158971153846158,12.645330000000003
2018-02-07 22:30:00,339.282,0.0,339.282,0.0,339.282,0.0,12.158971153846158,12.645330000000003
2018-02-07 23:00:00,305.64,0.0,305.64,0.0,305.64,0.0,12.158971153846158,12.645330000000003
2018-02-07 23:30:00,310.496,0.0,310.496,0.0,310.496,0.0,12.158971153846158,12.645330000000003
2018-02-08 00:00:00,272.55199999999996,0.0,272.55199999999996,0.0,272.55199999999996,0.0,12.158971153846158,12.645330000000003
2018-02-08 00:30:00,254.159,0.0,254.159,0.0,254.159,0.0,12.158971153846158,12.645330000000003
2018-02-08 01:00:00,237.88399999999996,0.0,237.88399999999996,0.0,237.88399999999996,0.0,12.158971153846158,12.645330000000003
2018-02-08 01:30:00,232.02800000000002,0.0,232.02800000000002,0.0,232.02800000000002,0.0,12.158971153846158,12.645330000000003
2018-02-08 02:00:00,219.96300000000002,0.0,219.96300000000002,0.0,219.96300000000002,0.0,12.158971153846158,12.645330000000003
2018-02-08 02:30:00,220.36700000000002,0.0,220.36700000000002,0.0,220.36700000000002,0.0,12.158971153846158,12.645330000000003
2018-02-08 03:00:00,225.065,0.0,225.065,0.0,225.065,0.0,12.158971153846158,12.645330000000003
2018-02-08 03:30:00,218.684,0.0,218.684,0.0,218.684,0.0,12.158971153846158,12.645330000000003
2018-02-08 04:00:00,237.90699999999998,0.0,237.90699999999998,0.0,237.90699999999998,0.0,12.158971153846158,12.645330000000003
2018-02-08 04:30:00,268.075,0.0,268.075,0.0,268.075,0.0,12.158971153846158,12.645330000000003
2018-02-08 05:00:00,341.61,12.087570000000001,329.52243,0.0,341.61,0.0,12.158971153846158,12.645330000000003
2018-02-08 05:30:00,392.995,12.087570000000001,380.90743,0.0,392.995,0.0,12.158971153846158,12.645330000000003
2018-02-08 06:00:00,483.4990000000001,257.19030000000004,226.30870000000004,0.0,483.4990000000001,0.0,12.158971153846158,12.645330000000003
2018-02-08 06:30:00,680.642,257.19030000000004,423.4517,0.0,680.642,0.0,12.158971153846158,12.645330000000003
2018-02-08 07:00:00,840.1980000000001,671.613,168.58500000000004,0.0,840.1980000000001,0.0,12.158971153846158,12.645330000000003
2018-02-08 07:30:00,888.552,671.613,216.93899999999996,0.0,888.552,0.0,12.158971153846158,12.645330000000003
2018-02-08 08:00:00,1141.1650000000002,995.535,145.63000000000022,0.0,1141.1650000000002,0.0,12.158971153846158,12.645330000000003
2018-02-08 08:30:00,1288.762,995.535,293.227,0.0,1288.762,0.0,12.158971153846158,12.645330000000003
2018-02-08 09:00:00,1284.775,1384.398,0.0,79.92599999999982,1284.775,0.0,29.015057692307693,30.175659999999997
2018-02-08 09:30:00,1296.109,1384.398,0.0,68.59199999999998,1296.109,0.0,45.871144230769225,47.70598999999999
2018-02-08 10:00:00,1346.402,1685.3550000000002,0.0,319.2560000000002,1346.402,0.0,62.72723076923078,65.23632000000002
2018-02-08 10:30:00,1340.1950000000002,1685.3550000000002,0.0,325.4630000000001,1340.1950000000002,0.0,79.5833173076923,82.76664999999998
2018-02-08 11:00:00,1362.6770000000001,1881.978,0.0,507.1286966292134,1362.6770000000001,0.0,90.00000000000001,93.60000000000002
2018-02-08 11:30:00,1366.4969999999998,1881.978,0.0,515.4810000000002,1366.4969999999998,0.0,90.00000000000001,93.60000000000002
2018-02-08 12:00:00,1366.487,1879.5420000000001,0.0,513.0550000000001,1366.487,0.0,90.00000000000001,93.60000000000002
2018-02-08 12:30:00,1358.8200000000002,1879.5420000000001,0.0,520.722,1358.8200000000002,0.0,90.00000000000001,93.60000000000002
2018-02-08 13:00:00,1326.9860000000003,1822.2839999999999,0.0,495.29799999999955,1326.9860000000003,0.0,90.00000000000001,93.60000000000002
2018-02-08 13:30:00,1299.533,1822.2839999999999,0.0,522.751,1299.533,0.0,90.00000000000001,93.60000000000002
2018-02-08 14:00:00,1270.484,1607.106,0.0,336.62200000000007,1270.484,0.0,90.00000000000001,93.60000000000002
2018-02-08 14:30:00,1266.9180000000001,1607.106,0.0,340.1879999999999,1266.9180000000001,0.0,90.00000000000001,93.60000000000002
2018-02-08 15:00:00,1264.2120000000002,1215.381,48.83100000000013,0.0,1264.2120000000002,0.0,90.00000000000001,93.60000000000002
2018-02-08 15:30:00,1232.157,1215.381,16.77599999999984,0.0,1232.157,0.0,90.00000000000001,93.60000000000002
2018-02-08 16:00:00,1246.1380000000001,739.689,486.7520000000002,0.0,1246.1380000000001,0.0,71.06057692307692,73.903
2018-02-08 16:30:00,1191.577,739.689,432.19100000000003,0.0,1191.577,0.0,52.121153846153845,54.206
2018-02-08 17:00:00,1177.2979999999998,295.6023,861.9986999999998,0.0,1177.2979999999998,0.0,33.181730769230775,34.50900000000001
2018-02-08 17:30:00,1164.006,295.6023,848.7067000000001,0.0,1164.006,0.0,14.242307692307692,14.812000000000001
2018-02-08 18:00:00,1179.86,19.115850000000002,1145.93215,0.0,1179.86,0.0,0.0,0.0
2018-02-08 18:30:00,1129.3190000000002,19.115850000000002,1110.2031500000003,0.0,1129.3190000000002,0.0,0.0,0.0
2018-02-08 19:00:00,1065.634,0.0,1065.634,0.0,1065.634,0.0,0.0,0.0
2018-02-08 19:30:00,1006.5280000000002,0.0,1006.5280000000002,0.0,1006.5280000000002,0.0,0.0,0.0
2018-02-08 20:00:00,673.313,0.0,673.313,0.0,673.313,0.0,0.0,0.0
2018-02-08 20:30:00,395.832,0.0,395.832,0.0,395.832,0.0,0.0,0.0
2018-02-08 21:00:00,376.278,0.0,376.278,0.0,376.278,0.0,0.0,0.0
2018-02-08 21:30:00,363.11300000000006,0.0,363.11300000000006,0.0,363.11300000000006,0.0,0.0,0.0
2018-02-08 22:00:00,343.76,0.0,343.76,0.0,343.76,0.0,0.0,0.0
2018-02-08 22:30:00,333.328,0.0,333.328,0.0,333.328,0.0,0.0,0.0
2018-02-08 23:00:00,313.66,0.0,313.66,0.0,313.66,0.0,0.0,0.0
2018-02-08 23:30:00,299.745,0.0,299.745,0.0,299.745,0.0,0.0,0.0
2018-02-09 00:00:00,304.12399999999997,0.0,304.12399999999997,0.0,304.12399999999997,0.0,0.0,0.0
2018-02-09 00:30:00,262.93399999999997,0.0,262.93399999999997,0.0,262.93399999999997,0.0,0.0,0.0
2018-02-09 01:00:00,258.58899999999994,0.0,258.58899999999994,0.0,258.58899999999994,0.0,0.0,0.0
2018-02-09 01:30:00,256.878,0.0,256.878,0.0,256.878,0.0,0.0,0.0
2018-02-09 02:00:00,230.04199999999997,0.0,230.04199999999997,0.0,230.04199999999997,0.0,0.0,0.0
2018-02-09 02:30:00,219.32600000000002,0.0,219.32600000000002,0.0,219.32600000000002,0.0,0.0,0.0
2018-02-09 03:00:00,230.844,0.0,230.844,0.0,230.844,0.0,0.0,0.0
2018-02-09 03:30:00,228.761,0.0,228.761,0.0,228.761,0.0,0.0,0.0
2018-02-09 04:00:00,245.45000000000002,0.0,245.45000000000002,0.0,245.45000000000002,0.0,0.0,0.0
2018-02-09 04:30:00,271.448,0.0,271.448,0.0,271.448,0.0,0.0,0.0
2018-02-09 05:00:00,350.57,0.0,350.57,0.0,350.57,0.0,0.0,0.0
2018-02-09 05:30:00,398.66999999999996,0.0,398.66999999999996,0.0,398.66999999999996,0.0,0.0,0.0
2018-02-09 06:00:00,508.8260000000001,135.4725,373.35350000000005,0.0,508.8260000000001,0.0,0.0,0.0
2018-02-09 06:30:00,655.559,135.4725,520.0865,0.0,655.559,0.0,0.0,0.0
2018-02-09 07:00:00,786.691,307.089,479.60200000000003,0.0,786.691,0.0,0.0,0.0
2018-02-09 07:30:00,834.659,307.089,527.5699999999999,0.0,834.659,0.0,0.0,0.0
2018-02-09 08:00:00,999.5380000000001,356.334,643.2040000000002,0.0,999.5380000000001,0.0,0.0,0.0
2018-02-09 08:30:00,1055.4850000000001,356.334,699.1510000000001,0.0,1055.4850000000001,0.0,0.0,0.0
2018-02-09 09:00:00,1092.283,674.1869999999999,418.096,0.0,1092.283,0.0,0.0,0.0
2018-02-09 09:30:00,1093.304,674.1869999999999,419.1170000000002,0.0,1093.304,0.0,0.0,0.0
2018-02-09 10:00:00,1109.8809999999999,991.725,118.15599999999984,0.0,1109.8809999999999,0.0,0.0,0.0
2018-02-09 10:30:00,1115.476,991.725,123.75100000000009,0.0,1115.476,0.0,0.0,0.0
2018-02-09 11:00:00,1130.7450000000001,1254.222,0.0,103.77999999999986,1130.7450000000001,0.0,16.856086538461536,17.530329999999996
2018-02-09 11:30:00,1125.4070000000002,1254.222,0.0,109.11799999999982,1125.4070000000002,0.0,33.71217307692307,35.06065999999999
