timestamp,network_load,pv_generation,grid_import,grid_export,sum_of_customer_imports,sum_of_customer_exports
2017-08-03 11:30:00,23.08880611111111,21.15712168,1.9316844311110692,0.0,23.08882722222218,2.111111111111111e-05
2017-08-03 12:00:00,19.02461861111111,17.206345539999997,1.8182730711111468,0.0,19.024643333333366,2.4722222222222226e-05
2017-08-03 12:30:00,22.247403611111114,11.63392101,10.613482601111143,0.0,22.24768888888892,0.00028527777777777785
2017-08-03 13:00:00,19.648768888888892,9.16464554,10.484123348888886,0.0,19.648907777777776,0.00013888888888888892
2017-08-03 13:30:00,18.592433611111115,10.998785484999999,7.593648126111102,0.0,18.5924336111111,0.0
2017-08-03 14:00:00,20.6712875,11.344956455,9.326331045000021,0.0,20.671342222222243,5.472222222222222e-05
2017-08-03 14:30:00,21.728864444444444,9.306925195,12.421939249444428,0.0,21.72905416666665,0.00018972222222222223
2017-08-03 15:00:00,21.983258611111115,7.845414949999999,14.137843661111118,0.0,21.98342833333334,0.00016972222222222223
2017-08-03 15:30:00,29.010929166666664,7.558573050000001,21.452356116666717,0.0,29.011040555555606,0.00011138888888888891
2017-08-03 16:00:00,32.95421694444445,6.248009255,26.706207689444472,0.0,32.95438333333336,0.00016638888888888888
2017-08-03 16:30:00,27.880283611111114,3.5869957900000005,24.293287821111168,0.0,27.880283611111167,0.0
2017-08-03 17:00:00,31.67909333333333,1.4650878299999999,30.214005503333354,0.0,31.679093333333352,0.0
2017-08-03 17:30:00,33.1169013888889,0.0,33.11690138888893,0.0,33.11690138888893,0.0
2017-08-03 18:00:00,42.81164333333334,0.0,42.81164333333327,0.0,42.81164333333327,0.0
2017-08-03 18:30:00,48.07755555555555,0.0,48.07755555555555,0.0,48.07755555555555,0.0
2017-08-03 19:00:00,46.271205,0.0,46.271204999999924,0.0,46.271204999999924,0.0
2017-08-03 19:30:00,46.20742472222223,0.0,46.20742472222226,0.0,46.207462500000034,3.777777777777778e-05
2017-08-03 20:00:00,48.99683638888889,0.0,48.99683638888892,0.0,48.996842777777815,6.3888888888888885e-06
2017-08-03 20:30:00,48.22331916666668,0.0,48.22331916666673,0.0,48.22331916666673,0.0
2017-08-03 21:00:00,40.33181527777777,0.0,40.33181527777779,0.0,40.332133333333346,0.0003180555555555557
2017-08-03 21:30:00,39.18459583333333,0.0,39.184595833333326,0.0,39.18482944444444,0.00023361111111111109
2017-08-03 22:00:00,42.43995611111111,0.0,42.43995611111107,0.0,42.44027277777774,0.00031666666666666665
2017-08-03 22:30:00,34.82441,0.0,34.824409999999986,0.0,34.82446138888888,5.138888888888889e-05
2017-08-03 23:00:00,28.50606222222222,0.0,28.50606222222216,0.0,28.50606222222216,0.0
2017-08-03 23:30:00,24.234110277777773,0.0,24.234110277777805,0.0,24.234110277777805,0.0
2017-08-04 00:00:00,23.76260222222222,0.0,23.76260222222219,0.0,23.7626058333333,3.6111111111111123e-06
2017-08-04 00:30:00,22.077299444444435,0.0,22.077299444444414,0.0,22.077299444444414,0.0
2017-08-04 01:00:00,23.79507916666667,0.0,23.795079166666717,0.0,23.795079166666717,0.0
2017-08-04 01:30:00,16.584314166666665,0.0,16.584314166666655,0.0,16.58432722222221,1.3055555555555555e-05
2017-08-04 02:00:00,13.133832499999999,0.0,13.133832499999965,0.0,13.133832499999965,0.0
2017-08-04 02:30:00,12.86590777777778,0.0,12.865907777777807,0.0,12.866176666666696,0.00026888888888888893
2017-08-04 03:00:00,13.314218333333333,0.0,13.314218333333327,0.0,13.314218333333327,0.0
2017-08-04 03:30:00,13.903781388888888,0.0,13.90378138888887,0.0,13.903810833333315,2.9444444444444445e-05
2017-08-04 04:00:00,15.83057472222222,0.0,15.830574722222217,0.0,15.830574722222217,0.0
2017-08-04 04:30:00,15.000861666666667,0.0,15.000861666666673,0.0,15.000861666666673,0.0
2017-08-04 05:00:00,17.972596944444444,0.0,17.97259694444448,0.0,17.97267777777781,8.083333333333334e-05
2017-08-04 05:30:00,18.93665277777778,0.0,18.93665277777775,0.0,18.93685666666664,0.0002038888888888889
2017-08-04 06:00:00,21.35064944444444,0.0,21.35064944444444,0.0,21.35073694444444,8.75e-05
2017-08-04 06:30:00,28.487433888888898,0.0,28.48743388888894,0.0,28.487932500000053,0.0004986111111111111
2017-08-04 07:00:00,29.121565277777776,0.865452365,28.256112912777795,0.0,29.121928888888906,0.00036361111111111116
2017-08-04 07:30:00,38.36844444444444,6.33225179,32.03619265444448,0.0,38.36877888888892,0.00033444444444444445
2017-08-04 08:00:00,32.10945444444444,11.9144992,20.194955244444422,0.0,32.109454444444424,0.0
2017-08-04 08:30:00,36.070547499999996,16.961288725,19.10925877500001,0.0,36.07054750000001,0.0
2017-08-04 09:00:00,28.448799444444443,22.68285663,5.765942814444408,0.0,28.44886805555552,6.861111111111111e-05
2017-08-04 09:30:00,19.71733666666667,28.42383467,0.0,8.706498003333337,19.717336666666665,0.0
2017-08-04 10:00:00,27.42975555555556,33.722124955,0.0,6.292369399444478,27.42980194444441,4.638888888888889e-05
2017-08-04 10:30:00,27.550239166666668,36.936575435,0.0,9.386336268333373,27.55023916666663,0.0
