timestamp,network_load,pv_generation,grid_import,grid_export,sum_of_customer_imports,sum_of_customer_exports
2017-06-28 13:30:00,22.326888611111116,4.133858649999999,18.193029961111105,0.0,18.429691224411012,0.23666126329990847
2017-06-28 14:00:00,30.381762222222218,3.890128585,26.491633637222233,0.0,26.658086130487437,0.16645249326520256
2017-06-28 14:30:00,29.358015555555554,3.534055999999999,25.823959555555565,0.0,25.936882260264177,0.112922704708613
2017-06-28 15:00:00,27.474691388888886,3.349372109999999,24.12531927888891,0.0,24.225258745920083,0.09993946703117496
2017-06-28 15:30:00,32.741533888888895,3.46837245,29.273161438888945,0.0,29.363093861540175,0.08993242265123033
2017-06-28 16:00:00,31.685074999999998,2.8441494799999996,28.840925520000035,0.0,28.906555935242856,0.06563041524282348
2017-06-28 16:30:00,35.58173305555555,0.80815489,34.77357816555556,0.0,34.78742177356636,0.013843608010793325
2017-06-28 17:00:00,40.369860555555555,0.0,40.369860555555555,0.0,40.369860555555555,0.0
2017-06-28 17:30:00,44.2791475,0.0,44.27914749999997,0.0,44.27948638888886,0.00033888888888888884
2017-06-28 18:00:00,45.91164194444444,0.0,45.911641944444405,0.0,45.911641944444405,0.0
2017-06-28 18:30:00,51.0403275,0.0,51.040327500000046,0.0,51.040327500000046,0.0
2017-06-28 19:00:00,48.938048055555534,0.0,48.938048055555505,0.0,48.938048055555505,0.0
2017-06-28 19:30:00,50.210337777777774,0.0,50.210337777777724,0.0,50.210337777777724,0.0
2017-06-28 20:00:00,42.40199666666667,0.0,42.40199666666672,0.0,42.40199666666672,0.0
2017-06-28 20:30:00,43.85058055555553,0.0,43.85058055555554,0.0,43.85058055555554,0.0
2017-06-28 21:00:00,41.995942222222226,0.0,41.995942222222276,0.0,41.995942222222276,0.0
2017-06-28 21:30:00,38.17956361111111,0.0,38.1795636111111,0.0,38.17956694444443,3.3333333333333333e-06
2017-06-28 22:00:00,32.543541388888876,0.0,32.54354138888887,0.0,32.54354138888887,0.0
2017-06-28 22:30:00,38.31414722222222,0.0,38.314147222222175,0.0,38.314147222222175,0.0
2017-06-28 23:00:00,35.98349972222222,0.0,35.98349972222229,0.0,35.98349972222229,0.0
2017-06-28 23:30:00,31.088674444444443,0.0,31.088674444444475,0.0,31.08901222222225,0.00033777777777777777
2017-06-29 00:00:00,22.837070833333335,0.0,22.837070833333307,0.0,22.837210833333305,0.00014
2017-06-29 00:30:00,19.526249444444442,0.0,19.526249444444424,0.0,19.526249444444424,0.0
2017-06-29 01:00:00,19.454177222222224,0.0,19.454177222222185,0.0,19.454177222222185,0.0
2017-06-29 01:30:00,16.477061111111112,0.0,16.477061111111148,0.0,16.477061111111148,0.0
2017-06-29 02:00:00,17.85758583333333,0.0,17.857585833333367,0.0,17.857585833333367,0.0
2017-06-29 02:30:00,17.448442222222223,0.0,17.448442222222223,0.0,17.448469444444445,2.7222222222222226e-05
2017-06-29 03:00:00,14.578031944444444,0.0,14.57803194444448,0.0,14.57803194444448,0.0
2017-06-29 03:30:00,14.552590277777782,0.0,14.552590277777751,0.0,14.552590277777751,0.0
2017-06-29 04:00:00,14.99298972222222,0.0,14.992989722222251,0.0,14.992989722222251,0.0
2017-06-29 04:30:00,16.98899305555556,0.0,16.98899305555557,0.0,16.989003611111126,1.0555555555555555e-05
2017-06-29 05:00:00,17.238910833333332,0.0,17.238910833333332,0.0,17.239153055555555,0.00024222222222222218
2017-06-29 05:30:00,16.881562499999998,0.0,16.881562500000015,0.0,16.88217722222224,0.0006147222222222222
2017-06-29 06:00:00,30.79137694444444,0.0,30.79137694444443,0.0,30.79137694444443,0.0
2017-06-29 06:30:00,33.02303388888888,0.0,33.023033888888854,0.0,33.023033888888854,0.0
2017-06-29 07:00:00,31.64208583333333,0.0,31.642085833333372,0.0,31.642206666666706,0.00012083333333333332
2017-06-29 07:30:00,34.30688722222222,0.345487875,33.96139934722223,0.0,33.96577075289071,0.004371405668476245
2017-06-29 08:00:00,36.22457888888889,1.23396392,34.990614968888856,0.0,35.00486321087542,0.014248241986567066
2017-06-29 08:30:00,32.525175,2.7136971849999996,29.811477815000043,0.0,29.85763820113413,0.04616038613408616
2017-06-29 09:00:00,25.78061888888889,6.029335334999999,19.751283553888886,0.0,20.194109267199835,0.4428257133109476
2017-06-29 09:30:00,23.541158055555552,12.387301280000003,11.153856775555552,0.0,12.910864169593573,1.7570073940380218
2017-06-29 10:00:00,20.879051666666673,16.76575898,4.113292686666663,0.0,6.913784247041971,2.800491560375308
2017-06-29 10:30:00,19.647563888888893,15.82474697,3.822816918888876,0.0,6.458597460543424,2.635780541654548
2017-06-29 11:00:00,25.404197777777785,14.922417335,10.481780442777819,0.0,12.407971149656387,1.926190706878568
2017-06-29 11:30:00,23.006057222222225,13.770706839999997,9.235350382222219,0.0,11.17246614864749,1.937115766425273
2017-06-29 12:00:00,22.734880277777776,16.314876260000002,6.420004017777783,0.0,8.663399058771999,2.243395040994216
2017-06-29 12:30:00,20.02057749999999,25.948794,0.0,5.928216500000015,4.629722662511308,10.557939162511323
2017-06-29 13:00:00,21.369106388888888,30.92116387,0.0,9.552057481111099,3.2432558573396544,12.795313338450754
2017-06-29 13:30:00,27.24151527777777,30.923452695,0.0,3.6819374172222314,4.56901508749033,8.250952504712561
2017-06-29 14:00:00,24.218554166666664,28.279006204999998,0.0,4.060452038333338,2.825006925941964,6.885458964275302
